week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-04-18,PREPARED FOODS,40753.92999,40753.92999,0.0,117293.39107799987,10284.009159707406,0.0,449569.09696500003,556578.4788832925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-04-25,PREPARED FOODS,40290.358983,40290.358983,0.0,77003.03209499987,10284.009159707406,0.0,449569.09696500003,516288.11990029254,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-05-02,PREPARED FOODS,39919.236965,39919.236965,0.0,37083.795129999875,10284.009159707406,0.0,449569.09696500003,476368.8829352925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-05-09,PREPARED FOODS,39491.642033,39491.642033,0.0,447161.2500619999,10284.009159707406,449569.09696500003,0.0,436877.2409022925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-05-16,PREPARED FOODS,38934.504072,38934.504072,0.0,408226.7459899999,10284.009159707406,0.0,0.0,397942.7368302925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-05-23,PREPARED FOODS,38149.12601,38149.12601,0.0,370077.6199799999,10284.009159707406,0.0,0.0,359793.6108202925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-05-30,PREPARED FOODS,41697.490008,41697.490008,0.0,328380.1299719999,10284.009159707406,0.0,0.0,318096.1208122925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-06-06,PREPARED FOODS,39704.842085,39704.842085,0.0,288675.2878869999,10284.009159707406,0.0,0.0,278391.2787272925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-06-13,PREPARED FOODS,39009.330995,39009.330995,0.0,249665.9568919999,10284.009159707406,0.0,0.0,239381.9477322925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-06-20,PREPARED FOODS,37897.87196,37897.87196,0.0,211768.0849319999,10284.009159707406,0.0,0.0,201484.0757722925,231778.82785791936,678092.8689522925,0.9,476608.79318,1
2016-06-27,PREPARED FOODS,39807.079909,39807.079909,0.0,171961.00502299992,10284.009159707406,0.0,476608.79318,638285.7890432924,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-07-04,PREPARED FOODS,39051.508983,39051.508983,0.0,132909.4960399999,10284.009159707406,0.0,476608.79318,599234.2800602925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-07-11,PREPARED FOODS,38872.513978,38872.513978,0.0,94036.98206199991,10284.009159707406,0.0,476608.79318,560361.7660822924,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-07-18,PREPARED FOODS,38245.306998,38245.306998,0.0,55791.67506399991,10284.009159707406,0.0,476608.79318,522116.45908429247,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-07-25,PREPARED FOODS,38029.716015,38029.716015,0.0,17761.95904899991,10284.009159707406,0.0,476608.79318,484086.74306929245,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-08-01,PREPARED FOODS,39564.83596,39564.83596,0.0,454805.91626899986,10284.009159707406,476608.79318,0.0,444521.90710929246,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-08-08,PREPARED FOODS,36465.88991,36465.88991,0.0,418340.0263589999,10284.009159707406,0.0,0.0,408056.0171992925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-08-15,PREPARED FOODS,38007.102988,38007.102988,0.0,380332.92337099987,10284.009159707406,0.0,0.0,370048.91421129246,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-08-22,PREPARED FOODS,36535.183024,36535.183024,0.0,343797.74034699984,10284.009159707406,0.0,0.0,333513.73118729243,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-08-29,PREPARED FOODS,40061.068029,40061.068029,0.0,303736.6723179998,10284.009159707406,0.0,0.0,293452.6631582924,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-09-05,PREPARED FOODS,40553.789078,40553.789078,0.0,263182.8832399998,10284.009159707406,0.0,0.0,252898.87408029241,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-09-12,PREPARED FOODS,39539.698974,39539.698974,0.0,223643.18426599982,10284.009159707406,0.0,0.0,213359.17510629242,231778.82785791936,678092.8689522925,0.9,464733.69384600007,1
2016-09-19,PREPARED FOODS,38663.919977,38663.919977,0.0,184979.26428899984,10284.009159707406,0.0,464733.69384600007,639428.9489752925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-09-26,PREPARED FOODS,40351.360021,40351.360021,0.0,144627.90426799984,10284.009159707406,0.0,464733.69384600007,599077.5889542925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-10-03,PREPARED FOODS,40414.257965,40414.257965,0.0,104213.64630299984,10284.009159707406,0.0,464733.69384600007,558663.3309892926,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-10-10,PREPARED FOODS,38766.105889,38766.105889,0.0,65447.54041399984,10284.009159707406,0.0,464733.69384600007,519897.22510029253,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-10-17,PREPARED FOODS,38154.44897,38154.44897,0.0,27293.091443999845,10284.009159707406,0.0,464733.69384600007,481742.7761302925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-10-24,PREPARED FOODS,36527.670998,36527.670998,0.0,455499.1142919999,10284.009159707406,464733.69384600007,0.0,445215.1051322925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-10-31,PREPARED FOODS,40509.476943,40509.476943,0.0,414989.6373489999,10284.009159707406,0.0,0.0,404705.6281892925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-11-07,PREPARED FOODS,38632.857943,38632.857943,0.0,376356.7794059999,10284.009159707406,0.0,0.0,366072.7702462925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-11-14,PREPARED FOODS,39109.248984,39109.248984,0.0,337247.5304219999,10284.009159707406,0.0,0.0,326963.5212622925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-11-21,PREPARED FOODS,36284.690008,36284.690008,0.0,300962.8404139999,10284.009159707406,0.0,0.0,290678.8312542925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-11-28,PREPARED FOODS,41156.029967,41156.029967,0.0,259806.8104469999,10284.009159707406,0.0,0.0,249522.8012872925,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-12-05,PREPARED FOODS,40902.792972,40902.792972,0.0,218904.0174749999,10284.009159707406,0.0,0.0,208620.0083152925,231778.82785791936,678092.8689522925,0.9,469472.86063699995,1
2016-12-12,PREPARED FOODS,40085.393997,40085.393997,0.0,178818.6234779999,10284.009159707406,0.0,469472.86063699995,638007.4749552924,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-12-19,PREPARED FOODS,35434.563092,35434.563092,0.0,143384.0603859999,10284.009159707406,0.0,469472.86063699995,602572.9118632923,231778.82785791936,678092.8689522925,0.9,0.0,0
2016-12-26,PREPARED FOODS,34938.270035,34938.270035,0.0,108445.79035099992,10284.009159707406,0.0,469472.86063699995,567634.6418282925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-01-02,PREPARED FOODS,47747.778099,47747.778099,0.0,60698.01225199991,10284.009159707406,0.0,469472.86063699995,519886.86372929247,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-01-09,PREPARED FOODS,42476.797979,42476.797979,0.0,18221.21427299991,10284.009159707406,0.0,469472.86063699995,477410.06575029244,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-01-16,PREPARED FOODS,43298.493943,43298.493943,0.0,444395.58096699987,10284.009159707406,469472.86063699995,0.0,434111.57180729246,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-01-23,PREPARED FOODS,43034.549002,43034.549002,0.0,401361.03196499986,10284.009159707406,0.0,0.0,391077.02280529245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-01-30,PREPARED FOODS,47167.112044,47167.112044,0.0,354193.91992099985,10284.009159707406,0.0,0.0,343909.91076129244,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-02-06,PREPARED FOODS,43724.021918,43724.021918,0.0,310469.89800299983,10284.009159707406,0.0,0.0,300185.8888432924,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-02-13,PREPARED FOODS,44398.204108,44398.204108,0.0,266071.69389499986,10284.009159707406,0.0,0.0,255787.68473529245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-02-20,PREPARED FOODS,41590.410967,41590.410967,0.0,224481.28292799986,10284.009159707406,0.0,0.0,214197.27376829245,231778.82785791936,678092.8689522925,0.9,463895.59518400003,1
2017-02-27,PREPARED FOODS,46978.637015,46978.637015,0.0,177502.64591299987,10284.009159707406,0.0,463895.59518400003,631114.2319372925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-03-06,PREPARED FOODS,41619.902092,41619.902092,0.0,135882.74382099987,10284.009159707406,0.0,463895.59518400003,589494.3298452925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-03-13,PREPARED FOODS,42465.391987,42465.391987,0.0,93417.35183399986,10284.009159707406,0.0,463895.59518400003,547028.9378582924,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-03-20,PREPARED FOODS,41259.408008,41259.408008,0.0,52157.94382599986,10284.009159707406,0.0,463895.59518400003,505769.5298502925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-03-27,PREPARED FOODS,45631.759061,45631.759061,0.0,6526.18476499986,10284.009159707406,0.0,463895.59518400003,460137.77078929247,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-04-03,PREPARED FOODS,36716.527984,36716.527984,0.0,433705.2519649999,10284.009159707406,463895.59518400003,0.0,423421.2428052925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-04-10,PREPARED FOODS,40708.169072,40708.169072,0.0,392997.08289299987,10284.009159707406,0.0,0.0,382713.07373329246,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-04-17,PREPARED FOODS,34393.547022,34393.547022,0.0,358603.53587099985,10284.009159707406,0.0,0.0,348319.52671129245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-04-24,PREPARED FOODS,33036.740978,33036.740978,0.0,325566.79489299987,10284.009159707406,0.0,0.0,315282.78573329246,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-05-01,PREPARED FOODS,37064.754999,37064.754999,0.0,288502.03989399987,10284.009159707406,0.0,0.0,278218.03073429246,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-05-08,PREPARED FOODS,32764.1750755,32764.1750755,0.0,255737.86481849986,10284.009159707406,0.0,0.0,245453.85565879245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-05-15,PREPARED FOODS,35095.953075,35095.953075,0.0,220641.91174349986,10284.009159707406,0.0,0.0,210357.90258379246,231778.82785791936,678092.8689522925,0.9,467734.9663685,1
2017-05-22,PREPARED FOODS,33982.081955,33982.081955,0.0,186659.82978849986,10284.009159707406,0.0,467734.9663685,644110.7869972924,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-05-29,PREPARED FOODS,36067.978056,36067.978056,0.0,150591.85173249987,10284.009159707406,0.0,467734.9663685,608042.8089412926,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-06-05,PREPARED FOODS,34428.53997,34428.53997,0.0,116163.31176249987,10284.009159707406,0.0,467734.9663685,573614.2689712925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-06-12,PREPARED FOODS,34087.224009,34087.224009,0.0,82076.08775349987,10284.009159707406,0.0,467734.9663685,539527.0449622925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-06-19,PREPARED FOODS,34255.980002,34255.980002,0.0,47820.107751499876,10284.009159707406,0.0,467734.9663685,505271.0649602925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-06-26,PREPARED FOODS,35455.097014,35455.097014,0.0,480099.9771059999,10284.009159707406,467734.9663685,0.0,469815.9679462925,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-07-03,PREPARED FOODS,34629.321966,34629.321966,0.0,445470.6551399999,10284.009159707406,0.0,0.0,435186.64598029247,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-07-10,PREPARED FOODS,32514.595978,32514.595978,0.0,412956.05916199984,10284.009159707406,0.0,0.0,402672.05000229244,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-07-17,PREPARED FOODS,33234.143002,33234.143002,0.0,379721.91615999985,10284.009159707406,0.0,0.0,369437.90700029244,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-07-24,PREPARED FOODS,33216.603992,33216.603992,0.0,346505.31216799986,10284.009159707406,0.0,0.0,336221.30300829245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-07-31,PREPARED FOODS,34180.071009,34180.071009,0.0,312325.24115899985,10284.009159707406,0.0,0.0,302041.23199929245,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-08-07,PREPARED FOODS,32402.685051,32402.685051,0.0,279922.5561079999,10284.009159707406,0.0,0.0,269638.54694829247,231778.82785791936,678092.8689522925,0.9,0.0,0
2017-08-14,PREPARED FOODS,9288.897982,9288.897982,0.0,270633.65812599985,10284.009159707406,0.0,0.0,260349.64896629244,231778.82785791936,678092.8689522925,0.9,0.0,0
2012-12-31,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,0.0,3042264.909333719,5097215.663227144,12686073.840796536,0.98,9643808.931462817,1
2013-01-07,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,9643808.931462817,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-01-14,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,9643808.931462817,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-01-21,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,9643808.931462817,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-01-28,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,9643808.931462817,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-02-04,PRODUCE,0.0,0.0,0.0,3042264.909333719,0.0,0.0,9643808.931462817,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-02-11,PRODUCE,0.0,0.0,0.0,12686073.840796536,0.0,9643808.931462817,0.0,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-02-18,PRODUCE,0.0,0.0,0.0,12686073.840796536,0.0,0.0,0.0,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-02-25,PRODUCE,0.0,0.0,0.0,12686073.840796536,0.0,0.0,0.0,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-03-04,PRODUCE,0.0,0.0,0.0,12686073.840796536,0.0,0.0,0.0,12686073.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-03-11,PRODUCE,808.0,808.0,0.0,12685265.840796536,0.0,0.0,0.0,12685265.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-03-18,PRODUCE,1292.0,1292.0,0.0,12683973.840796536,0.0,0.0,0.0,12683973.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-03-25,PRODUCE,1937.0,1937.0,0.0,12682036.840796536,0.0,0.0,0.0,12682036.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-04-01,PRODUCE,1535.0,1535.0,0.0,12680501.840796536,0.0,0.0,0.0,12680501.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-04-08,PRODUCE,1531.0,1531.0,0.0,12678970.840796536,0.0,0.0,0.0,12678970.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-04-15,PRODUCE,1359.0,1359.0,0.0,12677611.840796536,0.0,0.0,0.0,12677611.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-04-22,PRODUCE,1466.0,1466.0,0.0,12676145.840796536,0.0,0.0,0.0,12676145.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-04-29,PRODUCE,2030.0,2030.0,0.0,12674115.840796536,0.0,0.0,0.0,12674115.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-05-06,PRODUCE,3066.0,3066.0,0.0,12671049.840796536,0.0,0.0,0.0,12671049.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-05-13,PRODUCE,1427.0,1427.0,0.0,12669622.840796536,0.0,0.0,0.0,12669622.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-05-20,PRODUCE,2129.0,2129.0,0.0,12667493.840796536,0.0,0.0,0.0,12667493.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-05-27,PRODUCE,1424.0,1424.0,0.0,12666069.840796536,0.0,0.0,0.0,12666069.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-06-03,PRODUCE,1734.0,1734.0,0.0,12664335.840796536,0.0,0.0,0.0,12664335.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-06-10,PRODUCE,2950.0,2950.0,0.0,12661385.840796536,0.0,0.0,0.0,12661385.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-06-17,PRODUCE,1531.0,1531.0,0.0,12659854.840796536,0.0,0.0,0.0,12659854.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-06-24,PRODUCE,1593.0,1593.0,0.0,12658261.840796536,0.0,0.0,0.0,12658261.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-07-01,PRODUCE,1694.0,1694.0,0.0,12656567.840796536,0.0,0.0,0.0,12656567.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-07-08,PRODUCE,1739.0,1739.0,0.0,12654828.840796536,0.0,0.0,0.0,12654828.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-07-15,PRODUCE,1788.0,1788.0,0.0,12653040.840796536,0.0,0.0,0.0,12653040.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-07-22,PRODUCE,1978.0,1978.0,0.0,12651062.840796536,0.0,0.0,0.0,12651062.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-07-29,PRODUCE,1739.0,1739.0,0.0,12649323.840796536,0.0,0.0,0.0,12649323.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-08-05,PRODUCE,1703.0,1703.0,0.0,12647620.840796536,0.0,0.0,0.0,12647620.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-08-12,PRODUCE,1709.0,1709.0,0.0,12645911.840796536,0.0,0.0,0.0,12645911.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-08-19,PRODUCE,1885.0,1885.0,0.0,12644026.840796536,0.0,0.0,0.0,12644026.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-08-26,PRODUCE,1623.0,1623.0,0.0,12642403.840796536,0.0,0.0,0.0,12642403.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-09-02,PRODUCE,1749.0,1749.0,0.0,12640654.840796536,0.0,0.0,0.0,12640654.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-09-09,PRODUCE,1631.0,1631.0,0.0,12639023.840796536,0.0,0.0,0.0,12639023.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-09-16,PRODUCE,1556.0,1556.0,0.0,12637467.840796536,0.0,0.0,0.0,12637467.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-09-23,PRODUCE,1562.0,1562.0,0.0,12635905.840796536,0.0,0.0,0.0,12635905.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-09-30,PRODUCE,1480.0,1480.0,0.0,12634425.840796536,0.0,0.0,0.0,12634425.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-10-07,PRODUCE,1382.0,1382.0,0.0,12633043.840796536,0.0,0.0,0.0,12633043.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-10-14,PRODUCE,1461.0,1461.0,0.0,12631582.840796536,0.0,0.0,0.0,12631582.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-10-21,PRODUCE,1327.0,1327.0,0.0,12630255.840796536,0.0,0.0,0.0,12630255.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-10-28,PRODUCE,1608.0,1608.0,0.0,12628647.840796536,0.0,0.0,0.0,12628647.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-11-04,PRODUCE,1347.0,1347.0,0.0,12627300.840796536,0.0,0.0,0.0,12627300.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-11-11,PRODUCE,1556.0,1556.0,0.0,12625744.840796536,0.0,0.0,0.0,12625744.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-11-18,PRODUCE,1545.0,1545.0,0.0,12624199.840796536,0.0,0.0,0.0,12624199.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-11-25,PRODUCE,1482.0,1482.0,0.0,12622717.840796536,0.0,0.0,0.0,12622717.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-12-02,PRODUCE,1951.0,1951.0,0.0,12620766.840796536,0.0,0.0,0.0,12620766.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-12-09,PRODUCE,1668.0,1668.0,0.0,12619098.840796536,0.0,0.0,0.0,12619098.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-12-16,PRODUCE,2078.0,2078.0,0.0,12617020.840796536,0.0,0.0,0.0,12617020.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-12-23,PRODUCE,2518.0,2518.0,0.0,12614502.840796536,0.0,0.0,0.0,12614502.840796536,5097215.663227144,12686073.840796536,0.98,0.0,0
2013-12-30,PRODUCE,536847.16812,536847.16812,0.0,12077655.672676535,0.0,0.0,0.0,12077655.672676535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-01-06,PRODUCE,777396.86309,777396.86309,0.0,11300258.809586536,0.0,0.0,0.0,11300258.809586536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-01-13,PRODUCE,747070.03226,747070.03226,0.0,10553188.777326535,0.0,0.0,0.0,10553188.777326535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-01-20,PRODUCE,726982.8766,726982.8766,0.0,9826205.900726536,0.0,0.0,0.0,9826205.900726536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-01-27,PRODUCE,457385.6432,457385.6432,0.0,9368820.257526536,0.0,0.0,0.0,9368820.257526536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-02-03,PRODUCE,1498.0,1498.0,0.0,9367322.257526536,0.0,0.0,0.0,9367322.257526536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-02-10,PRODUCE,1723.0,1723.0,0.0,9365599.257526536,0.0,0.0,0.0,9365599.257526536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-02-17,PRODUCE,1675.0,1675.0,0.0,9363924.257526536,0.0,0.0,0.0,9363924.257526536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-02-24,PRODUCE,215997.9469,215997.9469,0.0,9147926.310626535,0.0,0.0,0.0,9147926.310626535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-03-03,PRODUCE,806479.9363899999,806479.9363899999,0.0,8341446.374236535,0.0,0.0,0.0,8341446.374236535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-03-10,PRODUCE,741142.33719,741142.33719,0.0,7600304.037046535,0.0,0.0,0.0,7600304.037046535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-03-17,PRODUCE,745872.214626,745872.214626,0.0,6854431.822420535,0.0,0.0,0.0,6854431.822420535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-03-24,PRODUCE,743552.46837,743552.46837,0.0,6110879.354050535,0.0,0.0,0.0,6110879.354050535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-03-31,PRODUCE,101739.3474,101739.3474,0.0,6009140.006650534,0.0,0.0,0.0,6009140.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-04-07,PRODUCE,1604.0,1604.0,0.0,6007536.006650534,0.0,0.0,0.0,6007536.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-04-14,PRODUCE,1957.0,1957.0,0.0,6005579.006650534,0.0,0.0,0.0,6005579.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-04-21,PRODUCE,1526.0,1526.0,0.0,6004053.006650534,0.0,0.0,0.0,6004053.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-04-28,PRODUCE,2172.0,2172.0,0.0,6001881.006650534,0.0,0.0,0.0,6001881.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-05-05,PRODUCE,3123.0,3123.0,0.0,5998758.006650534,0.0,0.0,0.0,5998758.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-05-12,PRODUCE,1469.0,1469.0,0.0,5997289.006650534,0.0,0.0,0.0,5997289.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-05-19,PRODUCE,1686.0,1686.0,0.0,5995603.006650534,0.0,0.0,0.0,5995603.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-05-26,PRODUCE,1460.0,1460.0,0.0,5994143.006650534,0.0,0.0,0.0,5994143.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-06-02,PRODUCE,1398.0,1398.0,0.0,5992745.006650534,0.0,0.0,0.0,5992745.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-06-09,PRODUCE,3229.0,3229.0,0.0,5989516.006650534,0.0,0.0,0.0,5989516.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-06-16,PRODUCE,1696.0,1696.0,0.0,5987820.006650534,0.0,0.0,0.0,5987820.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-06-23,PRODUCE,1526.0,1526.0,0.0,5986294.006650534,0.0,0.0,0.0,5986294.006650534,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-06-30,PRODUCE,680808.38962,680808.38962,0.0,5305485.617030535,0.0,0.0,0.0,5305485.617030535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-07-07,PRODUCE,715221.17661,715221.17661,0.0,4590264.440420534,0.0,0.0,0.0,4590264.440420534,5097215.663227144,12686073.840796536,0.98,8095809.400376001,1
2014-07-14,PRODUCE,719517.34017,719517.34017,0.0,3870747.1002505347,0.0,0.0,8095809.400376001,11966556.500626536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-07-21,PRODUCE,701668.372934,701668.372934,0.0,3169078.7273165346,0.0,0.0,8095809.400376001,11264888.127692536,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-07-28,PRODUCE,400297.97697,400297.97697,0.0,2768780.7503465344,0.0,0.0,8095809.400376001,10864590.150722535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-08-04,PRODUCE,1729.0,1729.0,0.0,2767051.7503465344,0.0,0.0,8095809.400376001,10862861.150722535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-08-11,PRODUCE,1686.0,1686.0,0.0,2765365.7503465344,0.0,0.0,8095809.400376001,10861175.150722535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-08-18,PRODUCE,1710.0,1710.0,0.0,10859465.150722535,0.0,8095809.400376001,0.0,10859465.150722535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-08-25,PRODUCE,1743.0,1743.0,0.0,10857722.150722535,0.0,0.0,0.0,10857722.150722535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-09-01,PRODUCE,849739.78672,849739.78672,0.0,10007982.364002535,0.0,0.0,0.0,10007982.364002535,5097215.663227144,12686073.840796536,0.98,0.0,0
2014-09-08,PRODUCE,784586.54217,784586.54217,0.0,9223395.821832536,0.0,0.0,0.0,9223395.821832536,5097215.663227144,12686073.840796536,0.98,0.0,0
