week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-10-10,PET SUPPLIES,2740.0,2740.0,0.0,7455.609691311012,0.0,0.0,0.0,7455.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-10-17,PET SUPPLIES,2697.0,2697.0,0.0,4758.609691311012,0.0,0.0,0.0,4758.609691311012,7235.804608588065,28397.609691311012,0.9,23639.0,1
2016-10-24,PET SUPPLIES,2573.0,2573.0,0.0,2185.6096913110123,0.0,0.0,23639.0,25824.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-10-31,PET SUPPLIES,3118.0,2185.6096913110123,932.3903086889877,0.0,932.3903086889877,0.0,23639.0,22706.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-11-07,PET SUPPLIES,2645.0,2645.0,0.0,20994.0,932.3903086889877,23639.0,0.0,20061.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-11-14,PET SUPPLIES,2657.0,2657.0,0.0,18337.0,932.3903086889877,0.0,0.0,17404.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-11-21,PET SUPPLIES,2372.0,2372.0,0.0,15965.0,932.3903086889877,0.0,0.0,15032.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-11-28,PET SUPPLIES,2952.0,2952.0,0.0,13013.0,932.3903086889877,0.0,0.0,12080.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-12-05,PET SUPPLIES,2983.0,2983.0,0.0,10030.0,932.3903086889877,0.0,0.0,9097.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-12-12,PET SUPPLIES,3118.0,3118.0,0.0,6912.0,932.3903086889877,0.0,0.0,5979.609691311012,7235.804608588065,28397.609691311012,0.9,22418.0,1
2016-12-19,PET SUPPLIES,2711.0,2711.0,0.0,4201.0,932.3903086889877,0.0,22418.0,25686.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2016-12-26,PET SUPPLIES,2948.0,2948.0,0.0,1253.0,932.3903086889877,0.0,22418.0,22738.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-01-02,PET SUPPLIES,3627.0,3627.0,0.0,20044.0,932.3903086889877,22418.0,0.0,19111.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-01-09,PET SUPPLIES,3006.0,3006.0,0.0,17038.0,932.3903086889877,0.0,0.0,16105.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-01-16,PET SUPPLIES,3034.0,3034.0,0.0,14004.0,932.3903086889877,0.0,0.0,13071.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-01-23,PET SUPPLIES,2831.0,2831.0,0.0,11173.0,932.3903086889877,0.0,0.0,10240.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-01-30,PET SUPPLIES,3403.0,3403.0,0.0,7770.0,932.3903086889877,0.0,0.0,6837.609691311012,7235.804608588065,28397.609691311012,0.9,21560.0,1
2017-02-06,PET SUPPLIES,2926.0,2926.0,0.0,4844.0,932.3903086889877,0.0,21560.0,25471.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-02-13,PET SUPPLIES,2904.0,2904.0,0.0,1940.0,932.3903086889877,0.0,21560.0,22567.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-02-20,PET SUPPLIES,3042.0,3042.0,0.0,20458.0,932.3903086889877,21560.0,0.0,19525.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-02-27,PET SUPPLIES,3686.0,3686.0,0.0,16772.0,932.3903086889877,0.0,0.0,15839.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-03-06,PET SUPPLIES,3295.0,3295.0,0.0,13477.0,932.3903086889877,0.0,0.0,12544.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-03-13,PET SUPPLIES,3341.0,3341.0,0.0,10136.0,932.3903086889877,0.0,0.0,9203.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-03-20,PET SUPPLIES,3222.0,3222.0,0.0,6914.0,932.3903086889877,0.0,0.0,5981.609691311012,7235.804608588065,28397.609691311012,0.9,22416.0,1
2017-03-27,PET SUPPLIES,3581.0,3581.0,0.0,3333.0,932.3903086889877,0.0,22416.0,24816.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-04-03,PET SUPPLIES,3220.0,3220.0,0.0,113.0,932.3903086889877,0.0,22416.0,21596.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-04-10,PET SUPPLIES,3228.0,3228.0,0.0,19301.0,932.3903086889877,22416.0,0.0,18368.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-04-17,PET SUPPLIES,3147.0,3147.0,0.0,16154.0,932.3903086889877,0.0,0.0,15221.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-04-24,PET SUPPLIES,3502.0,3502.0,0.0,12652.0,932.3903086889877,0.0,0.0,11719.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-05-01,PET SUPPLIES,3807.0,3807.0,0.0,8845.0,932.3903086889877,0.0,0.0,7912.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-05-08,PET SUPPLIES,3228.0,3228.0,0.0,5617.0,932.3903086889877,0.0,0.0,4684.609691311012,7235.804608588065,28397.609691311012,0.9,23713.0,1
2017-05-15,PET SUPPLIES,3640.0,3640.0,0.0,1977.0,932.3903086889877,0.0,23713.0,24757.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-05-22,PET SUPPLIES,3099.0,1977.0,1122.0,0.0,2054.3903086889877,0.0,23713.0,21658.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-05-29,PET SUPPLIES,3864.0,3864.0,0.0,19849.0,2054.3903086889877,23713.0,0.0,17794.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-06-05,PET SUPPLIES,3408.0,3408.0,0.0,16441.0,2054.3903086889877,0.0,0.0,14386.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-06-12,PET SUPPLIES,3582.0,3582.0,0.0,12859.0,2054.3903086889877,0.0,0.0,10804.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-06-19,PET SUPPLIES,3300.0,3300.0,0.0,9559.0,2054.3903086889877,0.0,0.0,7504.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-06-26,PET SUPPLIES,3710.0,3710.0,0.0,5849.0,2054.3903086889877,0.0,0.0,3794.6096913110123,7235.804608588065,28397.609691311012,0.9,24603.0,1
2017-07-03,PET SUPPLIES,3646.0,3646.0,0.0,2203.0,2054.3903086889877,0.0,24603.0,24751.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-07-10,PET SUPPLIES,3151.0,2203.0,948.0,0.0,3002.3903086889877,0.0,24603.0,21600.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-07-17,PET SUPPLIES,2909.0,2909.0,0.0,21694.0,3002.3903086889877,24603.0,0.0,18691.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-07-24,PET SUPPLIES,3192.0,3192.0,0.0,18502.0,3002.3903086889877,0.0,0.0,15499.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-07-31,PET SUPPLIES,3359.0,3359.0,0.0,15143.0,3002.3903086889877,0.0,0.0,12140.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-08-07,PET SUPPLIES,3143.0,3143.0,0.0,12000.0,3002.3903086889877,0.0,0.0,8997.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2017-08-14,PET SUPPLIES,781.0,781.0,0.0,11219.0,3002.3903086889877,0.0,0.0,8216.609691311012,7235.804608588065,28397.609691311012,0.9,0.0,0
2012-12-31,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,6974.479338842975,0.0,0.0,0.0,6974.479338842975,11296.873737086557,44537.56439425182,0.9,37563.08505540885,1
2013-01-07,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,6974.479338842975,0.0,0.0,37563.08505540885,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-01-14,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,6974.479338842975,0.0,0.0,37563.08505540885,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-01-21,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,37563.08505540885,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-01-28,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-02-04,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-02-11,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-02-18,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-02-25,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-03-04,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-03-11,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-03-18,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-03-25,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-04-01,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-04-08,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-04-15,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-04-22,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-04-29,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-05-06,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-05-13,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-05-20,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-05-27,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-06-03,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-06-10,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-06-17,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-06-24,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-07-01,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-07-08,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-07-15,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-07-22,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-07-29,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-08-05,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-08-12,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-08-19,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-08-26,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-09-02,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-09-09,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-09-16,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-09-23,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-09-30,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-10-07,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-10-14,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-10-21,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-10-28,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-11-04,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-11-11,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-11-18,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-11-25,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-12-02,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-12-09,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-12-16,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-12-23,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,44537.56439425182,0.0,0.0,0.0,44537.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2013-12-30,PLAYERS AND ELECTRONICS,2975.0,2975.0,0.0,41562.56439425182,0.0,0.0,0.0,41562.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-01-06,PLAYERS AND ELECTRONICS,4389.0,4389.0,0.0,37173.56439425182,0.0,0.0,0.0,37173.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-01-13,PLAYERS AND ELECTRONICS,3845.0,3845.0,0.0,33328.56439425182,0.0,0.0,0.0,33328.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-01-20,PLAYERS AND ELECTRONICS,3459.0,3459.0,0.0,29869.56439425182,0.0,0.0,0.0,29869.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-01-27,PLAYERS AND ELECTRONICS,1871.0,1871.0,0.0,27998.56439425182,0.0,0.0,0.0,27998.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-02-03,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,27998.56439425182,0.0,0.0,0.0,27998.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-02-10,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,27998.56439425182,0.0,0.0,0.0,27998.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-02-17,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,27998.56439425182,0.0,0.0,0.0,27998.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-02-24,PLAYERS AND ELECTRONICS,1421.0,1421.0,0.0,26577.56439425182,0.0,0.0,0.0,26577.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-03-03,PLAYERS AND ELECTRONICS,4056.0,4056.0,0.0,22521.56439425182,0.0,0.0,0.0,22521.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-03-10,PLAYERS AND ELECTRONICS,3417.0,3417.0,0.0,19104.56439425182,0.0,0.0,0.0,19104.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-03-17,PLAYERS AND ELECTRONICS,3429.0,3429.0,0.0,15675.564394251822,0.0,0.0,0.0,15675.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-03-24,PLAYERS AND ELECTRONICS,3306.0,3306.0,0.0,12369.564394251822,0.0,0.0,0.0,12369.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-03-31,PLAYERS AND ELECTRONICS,432.0,432.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-04-07,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-04-14,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-04-21,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-04-28,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-05-05,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-05-12,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-05-19,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-05-26,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-06-02,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-06-09,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-06-16,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-06-23,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,11937.564394251822,0.0,0.0,0.0,11937.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-06-30,PLAYERS AND ELECTRONICS,2872.0,2872.0,0.0,9065.564394251822,0.0,0.0,0.0,9065.564394251822,11296.873737086557,44537.56439425182,0.9,35472.0,1
2014-07-07,PLAYERS AND ELECTRONICS,2885.0,2885.0,0.0,6180.564394251822,0.0,0.0,35472.0,41652.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-07-14,PLAYERS AND ELECTRONICS,2803.0,2803.0,0.0,3377.564394251822,0.0,0.0,35472.0,38849.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-07-21,PLAYERS AND ELECTRONICS,2816.0,2816.0,0.0,36033.56439425182,0.0,35472.0,0.0,36033.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-07-28,PLAYERS AND ELECTRONICS,1392.0,1392.0,0.0,34641.56439425182,0.0,0.0,0.0,34641.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-08-04,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,34641.56439425182,0.0,0.0,0.0,34641.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-08-11,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,34641.56439425182,0.0,0.0,0.0,34641.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-08-18,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,34641.56439425182,0.0,0.0,0.0,34641.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-08-25,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,34641.56439425182,0.0,0.0,0.0,34641.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-09-01,PLAYERS AND ELECTRONICS,3587.0,3587.0,0.0,31054.56439425182,0.0,0.0,0.0,31054.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-09-08,PLAYERS AND ELECTRONICS,2983.0,2983.0,0.0,28071.56439425182,0.0,0.0,0.0,28071.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-09-15,PLAYERS AND ELECTRONICS,3163.0,3163.0,0.0,24908.56439425182,0.0,0.0,0.0,24908.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-09-22,PLAYERS AND ELECTRONICS,2982.0,2982.0,0.0,21926.56439425182,0.0,0.0,0.0,21926.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-09-29,PLAYERS AND ELECTRONICS,3336.0,3336.0,0.0,18590.56439425182,0.0,0.0,0.0,18590.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-10-06,PLAYERS AND ELECTRONICS,3129.0,3129.0,0.0,15461.564394251822,0.0,0.0,0.0,15461.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-10-13,PLAYERS AND ELECTRONICS,2832.0,2832.0,0.0,12629.564394251822,0.0,0.0,0.0,12629.564394251822,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-10-20,PLAYERS AND ELECTRONICS,2898.0,2898.0,0.0,9731.564394251822,0.0,0.0,0.0,9731.564394251822,11296.873737086557,44537.56439425182,0.9,34806.0,1
2014-10-27,PLAYERS AND ELECTRONICS,2636.0,2636.0,0.0,7095.564394251822,0.0,0.0,34806.0,41901.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-11-03,PLAYERS AND ELECTRONICS,3533.0,3533.0,0.0,3562.564394251822,0.0,0.0,34806.0,38368.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-11-10,PLAYERS AND ELECTRONICS,3176.0,3176.0,0.0,35192.56439425182,0.0,34806.0,0.0,35192.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-11-17,PLAYERS AND ELECTRONICS,3209.0,3209.0,0.0,31983.56439425182,0.0,0.0,0.0,31983.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-11-24,PLAYERS AND ELECTRONICS,3379.0,3379.0,0.0,28604.56439425182,0.0,0.0,0.0,28604.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-12-01,PLAYERS AND ELECTRONICS,4009.0,4009.0,0.0,24595.56439425182,0.0,0.0,0.0,24595.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-12-08,PLAYERS AND ELECTRONICS,3755.0,3755.0,0.0,20840.56439425182,0.0,0.0,0.0,20840.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-12-15,PLAYERS AND ELECTRONICS,4183.0,4183.0,0.0,16657.56439425182,0.0,0.0,0.0,16657.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2014-12-22,PLAYERS AND ELECTRONICS,5838.0,5838.0,0.0,10819.564394251822,0.0,0.0,0.0,10819.564394251822,11296.873737086557,44537.56439425182,0.9,33718.0,1
2014-12-29,PLAYERS AND ELECTRONICS,2151.0,2151.0,0.0,8668.564394251822,0.0,0.0,33718.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2015-01-05,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,8668.564394251822,0.0,0.0,33718.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2015-01-12,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,42386.56439425182,0.0,33718.0,0.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2015-01-19,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,42386.56439425182,0.0,0.0,0.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2015-01-26,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,42386.56439425182,0.0,0.0,0.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
2015-02-02,PLAYERS AND ELECTRONICS,0.0,0.0,0.0,42386.56439425182,0.0,0.0,0.0,42386.56439425182,11296.873737086557,44537.56439425182,0.9,0.0,0
